Id,Sales
22668,4909.207864718616
22669,5082.505107142857
22670,4785.740698412697
22671,2197.4776731601737
22672,11791.804842352092
22673,6592.77922041847
22674,5419.990416666667
22675,5426.63178968254
22676,1371.1922297979797
22677,7756.107952380951
22678,5743.134829365082
22679,7828.649415584415
22680,3473.1792727272723
22681,5554.154435064936
22682,5324.794674603176
22683,4276.163880952381
22684,9941.098860750359
22685,4717.080738095237
22686,4720.725665584418
22687,3352.725654179155
22688,2597.248988095238
22689,4655.843619047618
22690,13338.829130952381
22691,3774.2431388888886
22692,5737.234230158729
22693,4696.1792254689735
22694,3586.256788239539
22695,3249.4022673160152
22696,6291.781584054832
22697,2503.5988492063493
22698,9599.539472222223
22699,5465.879543650794
22700,2639.3227835497833
22701,7808.649539682538
22702,2251.0772478354975
22703,4212.532362554114
22704,10199.005388888887
22705,7209.189603174601
22706,8600.838263347765
22707,2325.4723008658
22708,4026.01769047619
22709,4540.139986652237
22710,4357.43562842713
22711,14439.433230158733
22712,11057.982707792204
22713,5033.8219484126985
22714,3179.345392857142
22715,5476.954436147187
22716,4351.835285714285
22717,2408.028841269841
22718,7465.069420024422
22719,4622.397682539683
22720,5410.969678571427
22721,7186.196608225109
22722,4905.708162698414
22723,4647.030869658118
22724,5327.608968253967
22725,6014.0860555555555
22726,6831.680817460316
22727,2616.284924603175
22728,5541.029496031746
22729,6015.094790237539
22730,7542.005283549783
22731,5462.273087301587
22732,8050.816710317462
22733,2436.014873015874
22734,9438.98507900433
22735,5029.172280663783
22736,2866.913113997114
22737,3886.9155721500724
22738,3999.103027417028
22739,4212.248842990343
22740,7288.900428571427
22741,3803.7802539682534
22742,5640.332337301587
22743,4718.797207792208
22744,7579.244095238095
22745,7625.7721865079375
22746,4914.30157215007
22747,7427.3948326118325
22748,6019.518619047618
22749,2395.5366363636344
22750,10685.745522366518
22751,3312.80334040959
22752,2805.8375425685435
22753,5815.369388528139
22754,9479.97066955267
22755,9296.795904761906
22756,4305.748027777778
22757,4714.53161904762
22758,6570.529186147187
22759,6460.267582972583
22760,4249.94346031746
22761,7574.055589105341
22762,2753.5633650793648
22763,3741.6298066378076
22764,3816.0121904761904
22765,3240.256291125541
22766,2945.3593452380965
22767,6887.249642135642
22768,6402.713329365079
22769,6153.816047619047
22770,4904.299071428573
22771,7994.207071428573
22772,7471.974408730161
22773,4836.274026695526
22774,5208.961728715728
22775,5524.766662698413
22776,6577.935841269841
22777,4949.143351731603
22778,1906.090138888889
22779,6466.927777777776
22780,6424.2852738095235
22781,5560.863882034633
22782,5156.088967532467
22783,3147.2432182539674
22784,9896.809504329003
22785,2682.644976190476
22786,8206.635386391386
22787,5020.229914141414
22788,4305.33696969697
22789,7430.977924603174
22790,4035.776857142858
22791,4179.61280916306
22792,8070.340796536799
22793,2612.188464285714
22794,7177.122861111109
22795,9322.577536796536
22796,6377.007870268621
22797,2376.105131673882
22798,4763.1076309523805
22799,3456.27790079365
22800,2159.6358528138535
22801,4747.641273809524
22802,6043.126261904764
22803,5057.337198412699
22804,4412.256861111111
22805,5044.3177380952375
22806,4688.290297619044
22807,7728.534714285715
22808,5236.9684960317445
22809,5751.346218253969
22810,3978.28042063492
22811,5628.11238919414
22812,5529.162202380952
22813,6183.618204184705
22814,7782.408575396824
22815,7015.034226190476
22816,8060.156095238099
22817,5210.713165945164
22818,5211.411329365079
22819,2920.701125763126
22820,5781.574869047617
22821,8046.170690476191
22822,6129.332021284271
22823,7813.226603174604
22824,14291.053424603173
22825,3117.633863636363
22826,4251.595833333333
22827,3862.6501666666672
22828,7874.003464285713
22829,9691.795722222223
22830,7890.3447200577175
22831,7146.94655952381
22832,7004.434664862916
22833,7398.033119047621
22834,6772.9717261904725
22835,5013.641858946609
22836,2120.460452380952
22837,4566.148785714285
22838,2872.9111547619045
22839,2943.3378611111107
22840,6218.003349206347
22841,16322.302380230884
22842,5026.52579834055
22843,2984.5580634920625
22844,4391.106861721612
22845,4192.759865079364
22846,5787.923182539686
22847,2068.6520595238094
22848,6512.517912337662
22849,6675.101543650795
22850,3661.6693351648364
22851,11068.269944444446
22852,11226.793297619046
22853,2928.5262160894663
22854,5330.063492063494
22855,3637.4891785714303
22856,3725.2955523088026
22857,3940.7504761904765
22858,7822.458277777777
22859,3632.753217171718
22860,4333.719440476191
22861,4562.5009484126995
22862,4806.487749999999
22863,4660.0342619047615
22864,6778.426202380955
22865,3274.784285714286
22866,8140.2445992063485
22867,6415.710190476193
22868,4449.636952380952
22869,3678.696448412699
22870,3554.04332936508
22871,4641.457106782107
22872,4984.077873015873
22873,9112.49976984127
22874,4179.596726190476
22875,3903.991152958152
22876,6355.804479076481
22877,7132.802261904764
22878,5460.271023809521
22879,4730.825642857143
22880,5603.280865079366
22881,10021.541655122654
22882,6177.707846320345
22883,5645.793840548341
22884,3557.7613293650797
22885,4562.2577539682525
22886,6374.854772727274
22887,3710.746261904762
22888,4540.92719047619
22889,5233.556992063492
22890,11019.847168109665
22891,8017.045713203464
22892,4119.875182539683
22893,5324.21932936508
22894,4976.840138888891
22895,6126.614472222221
22896,5235.654462759464
22897,8170.525515873013
22898,6363.158694444444
22899,4568.09738095238
22900,3784.502810606061
22901,2068.913461760461
22902,3185.7546904761916
22903,20837.76261904761
22904,2111.863137806637
22905,4548.071305999557
22906,6267.544916666666
22907,6865.040701659454
22908,6337.390061688313
22909,8340.42259920635
22910,5472.265158730159
22911,5644.4549087301575
22912,2521.7484253246753
22913,7885.462940476192
22914,4105.81445887446
22915,6388.206535714284
22916,9768.47867063492
22917,4014.460226190476
22918,8214.20357142857
22919,6174.842535714287
22920,3206.096071428572
22921,6123.445257936506
22922,6862.546448412701
22923,2756.572954545454
22924,8165.977809523813
22925,6259.025588023089
22926,4892.981853757352
22927,8696.419181457431
22928,7809.246666666666
22929,5750.104622655124
22930,4451.748018398267
22931,3745.5496533189034
22932,5353.9099018759025
22933,3342.0236883116886
22934,5962.7883253968275
22935,2479.794508297258
22936,5482.354475468976
22937,2666.4638015873015
22938,5488.284111111112
22939,5008.511404761907
22940,4067.2339563492064
22941,5403.332881673882
22942,8346.233094516594
22943,5905.613924603173
22944,6283.983162698412
22945,5273.6466749084275
22946,5381.857844155846
22947,9449.262293650792
22948,6984.649432539682
22949,3734.8999920634933
22950,5341.45853968254
22951,5035.605463924966
22952,3850.614632034631
22953,12810.831555555553
22954,5686.731904761904
22955,4963.79211904762
22956,8792.615226190474
22957,6216.729373015875
22958,1999.9746111111112
22959,14662.098333333333
22960,8291.112257936506
22961,6318.614591269844
22962,7334.741499999999
22963,6957.560695526693
22964,8405.217722222222
22965,4713.5452380952365
22966,3902.423869047619
22967,3260.449552308803
22968,5656.343043650795
22969,7145.685833333336
22970,2437.1943928571436
22971,7474.003544566546
22972,6227.636583333333
22973,4724.03938095238
22974,6406.911956349205
22975,4674.703865079366
22976,6658.4891302308815
22977,4205.093650793649
22978,4663.906724664225
22979,4510.115869047619
22980,3822.046365079366
22981,5871.343003968251
22982,6639.542424603175
22983,7663.100126984129
22984,5599.551913780663
22985,4208.8650992063485
22986,6304.409876984126
22987,6190.7091515151515
22988,7539.370271284271
22989,2894.4357889610383
22990,2604.5537817460327
22991,8220.156852813856
22992,6592.97031784882
22993,3743.5351507936507
22994,6865.749416666666
22995,6766.090492063493
22996,5531.984614718614
22997,4602.96736904762
22998,1339.6099761904761
22999,6469.111408008659
23000,5566.114248196248
23001,4818.881534271285
23002,8442.865309523806
23003,6476.886450577202
23004,3325.2798614718627
23005,4994.466416666667
23006,3100.9696626984132
23007,1083.0317698412698
23008,5440.398222222222
23009,9503.992960317462
23010,5143.8421746031745
23011,4290.474023809524
23012,2708.7888365800864
23013,4620.2722738095235
23014,6967.377157203904
23015,5146.74859126984
23016,8417.618047619048
23017,3934.4452738095238
23018,4355.622801587303
23019,3271.4953582251064
23020,5723.48153246753
23021,3048.3253412698414
23022,2333.6962499999995
23023,4206.271182539683
23024,3987.8025714285714
23025,6455.392547619046
23026,3779.6234404761904
23027,4703.563162698411
23028,4905.291333943833
23029,7833.738190476189
23030,4780.1337136752145
23031,3622.0089729437236
23032,9620.530869047621
23033,6116.817714285712
23034,6448.73590079365
23035,1894.87544047619
23036,4503.013964285716
23037,5244.49402777778
23038,3793.0221388888895
23039,7658.117861111113
23040,8818.012285714285
23041,5877.802837301586
23042,6495.579295093794
23043,5862.428127344877
23044,7027.884555555553
23045,10065.427611111112
23046,2993.9757777777772
23047,3423.4842380952387
23048,4754.309501082251
23049,4928.126115079365
23050,5844.019499999999
23051,7796.555702380953
23052,6345.712074314572
23053,6165.205099206349
23054,2540.8249960317476
23055,5851.985285714287
23056,7994.939083333332
23057,3250.4348333333332
23058,5889.474238455987
23059,3135.8941865079373
23060,6738.769242063493
23061,5422.586506854256
23062,4987.50852922078
23063,5826.071773809525
23064,3804.925097041848
23065,5254.421571428573
23066,6681.8646064213535
23067,4743.767194083694
23068,7882.121301587301
23069,5242.752761904762
23070,8788.463174603177
23071,5205.000266594518
23072,3319.15077045177
23073,7719.883392857142
23074,2781.0742074314585
23075,8178.679269841269
23076,5806.503646825396
23077,4700.316869047619
23078,6907.662406204908
23079,4550.967045815295
23080,4162.892873015873
23081,6338.211551948051
23082,2915.785999999999
23083,2806.8229484126978
23084,5771.42723015873
23085,5952.646337301587
23086,10736.169162698414
23087,5624.251685064935
23088,5266.546510378511
23089,3636.2431468253967
23090,6218.920166666666
23091,2952.548686507936
23092,9690.460345238092
23093,7355.3537976190455
23094,12864.603600649356
23095,5648.393833333335
23096,5069.018511904764
23097,8260.703984126985
23098,7926.052273809522
23099,2790.520821428572
23100,8607.75675
23101,6299.621892857142
23102,5692.0142857142855
23103,5820.3685898268395
23104,4349.246353896105
23105,3048.1556904761924
23106,5026.719670634919
23107,3460.685555555556
23108,2566.1752063492067
23109,6984.704511904764
23110,5681.5428347763345
23111,21386.94574494949
23112,8118.90244047619
23113,4535.26080952381
23114,6860.396428571429
23115,11249.311301587299
23116,5856.860333333334
23117,7360.982666666666
23118,5906.126071428572
23119,8473.8065
23120,7903.335095238095
23121,7506.298928571429
23122,5756.260166666666
23123,7706.947396825397
23124,7942.831749999997
23125,7431.0771428571425
23126,7573.328000000001
23127,6128.915154761905
23128,6032.2729880952365
23129,5973.288285714288
23130,10305.952666666666
23131,10041.465333333334
23132,9325.230833333333
23133,7860.518666666668
23134,4403.607357142858
23135,6679.764000000001
23136,6528.902214285714
23137,7916.298333333334
23138,10596.978333333333
23139,11040.717333333334
23140,6042.831666666665
23141,4957.072666666666
23142,5156.081166666667
23143,5960.0070000000005
23144,10885.306666666667
23145,7449.410166666666
23146,5672.484333333335
23147,5742.967880952381
23148,7445.752333333333
23149,3888.49296969697
23150,8096.558666666667
23151,4486.590309523809
23152,5427.973238095238
23153,6444.558809523809
23154,6135.650476190476
23155,8143.032273809525
23156,9022.11790079365
23157,5299.510047619047
23158,6480.644833333334
23159,8122.508222222223
23160,11220.965833333335
23161,6675.729404761903
23162,7829.9314523809535
23163,8017.043083333335
23164,10095.653309523808
23165,6833.861607142858
23166,8581.853333333333
23167,8809.692666666664
23168,4943.877714285713
23169,6034.133333333334
23170,6877.269583333333
23171,7715.339916666667
23172,8134.987801587301
23173,6120.373333333334
23174,7685.746714285716
23175,7658.922380952382
23176,9827.946404761904
23177,4294.055
23178,12600.160333333335
23179,5038.233
23180,6649.728666666666
23181,8383.080833333333
23182,6671.583
23183,6107.594
23184,6904.314666666667
23185,7479.984333333334
23186,5385.7965
23187,5944.096238095238
23188,8578.178761904763
23189,8606.632095238096
23190,7544.708333333332
23191,4808.99188095238
23192,7812.2919999999995
23193,8961.806880952381
23194,7200.088833333331
23195,5286.050916666665
23196,7801.546166666668
23197,6291.389833333333
23198,6322.889928571428
23199,6153.724880952383
23200,3990.217166666667
23201,8851.736416666668
23202,5961.829607142858
23203,7469.672202380952
23204,9611.820888888888
23205,5009.591428571428
23206,6396.349087301587
23207,6686.3641746031735
23208,7727.13461904762
23209,8015.114619047618
23210,5159.567166666667
23211,4660.971214285714
23212,5270.4155
23213,6555.464999999999
23214,6634.8274999999985
23215,8412.950571428573
23216,8161.312404761907
23217,7374.995071428573
23218,5934.115753968255
23219,4609.6175
23220,7059.480285714288
23221,7419.613095238095
23222,8848.503023809526
23223,8835.428166666668
23224,8378.084083333331
23225,8114.065214285713
23226,9435.808285714287
23227,5499.847499999999
23228,7612.450333333332
23229,9139.631333333333
23230,9043.78430952381
23231,9873.805333333334
23232,8797.529666666667
23233,8800.524666666666
23234,6708.776142857143
23235,7755.139
23236,8543.06357142857
23237,6690.722476190476
23238,5679.953380952382
23239,5578.653499999999
23240,8510.467357142858
23241,6210.852666666666
23242,5029.048809523811
23243,9150.5175
23244,8445.848166666667
23245,8029.775928571429
23246,6344.055833333331
23247,5075.848166666667
23248,6687.132023809524
23249,7129.909119047619
23250,7078.217452380952
23251,5987.491166666669
23252,6245.422666666667
23253,6355.082833333335
23254,8027.0205
23255,7573.865857142857
23256,6062.536666666666
23257,9322.122023809525
23258,9272.455523809524
23259,9061.139928571429
23260,7059.739428571429
23261,5127.919428571429
23262,5247.328333333335
23263,10808.109333333332
23264,7296.477333333334
23265,8530.65888888889
23266,7770.877833333332
23267,5855.903166666667
23268,6368.432873015874
23269,6902.694428571426
23270,7704.026666666668
23271,11318.772357142858
23272,7349.68875
23273,3827.4253939393943
23274,5280.4669242424225
23275,9321.556333333332
23276,9489.156333333334
23277,9249.143666666667
23278,7412.347500000001
23279,5304.240833333333
23280,5340.502833333335
23281,3411.6215476190473
23282,4979.240619047619
23283,6903.547666666667
23284,7819.650726190474
23285,6983.708547619048
23286,9563.567666666666
23287,8636.825
23288,10172.173952380954
23289,8578.412476190475
23290,7671.988047619048
23291,9418.829571428572
23292,11106.941595238093
23293,6473.338166666667
23294,8347.998833333333
23295,5773.244285714286
23296,7142.916738095237
23297,4600.624738095237
23298,6200.799416666667
23299,5562.614833333334
23300,9332.701976190474
23301,7771.912666666668
23302,8995.08961904762
23303,8806.875202380952
23304,6107.350999999999
23305,9086.258547619049
23306,18832.833055555555
23307,10936.638833333333
23308,5434.4958333333325
23309,3606.268373015873
23310,6566.179333333333
23311,9350.887261904763
23312,5796.915777777778
23313,12150.530309523805
23314,21559.69823809524
23315,14747.583142857142
23316,5557.489547619048
23317,9239.903499999999
23318,5548.069
23319,9559.252380952381
23320,6991.035555555555
23321,7572.804071428572
23322,4453.814222222222
23323,4860.865888888889
23324,5949.689976190476
23325,8226.190333333334
23326,9622.126500000002
23327,6669.5428571428565
23328,6927.666285714286
23329,6108.45638095238
23330,6016.931499999999
23331,5952.093166666666
23332,6898.1285
23333,6536.806321428572
23334,6553.862321428572
23335,7358.825
23336,6372.126
23337,6277.53263095238
23338,7321.7931269841265
23339,7600.788738095238
23340,8172.38407142857
23341,9255.36025
23342,8900.84
23343,6146.752761904761
23344,4140.060726190475
23345,6284.55
23346,7920.4986071428575
23347,6152.363976190478
23348,5698.0
23349,8982.463500000002
23350,7558.186333333334
23351,10640.693071428572
23352,6783.710666666668
23353,6023.227944444444
23354,5333.029333333334
23355,5421.167011904763
23356,10312.1245
23357,9023.553833333333
23358,9634.123555555558
23359,15482.560559523807
23360,8266.409444444445
23361,6986.521785714288
23362,5703.2394523809535
23363,4829.79
23364,7862.149166666666
23365,4767.17
23366,5259.039214285715
23367,10856.95
23368,5796.6759999999995
23369,14507.001916666666
23370,13989.455071428572
23371,5623.509972222223
23372,7699.181321428573
23373,6568.950190476192
23374,7262.47692857143
23375,5432.551333333333
23376,8905.841666666667
23377,8099.296833333334
23378,10036.475666666667
23379,7798.653
23380,6987.760333333334
23381,5965.27135714286
23382,7205.4455238095225
23383,7702.721547619048
23384,6482.476666666667
23385,7442.963380952381
23386,6078.208023809524
23387,9286.060666666666
23388,10308.126071428575
23389,6725.57619047619
23390,10484.606666666667
23391,7277.503857142859
23392,9424.82119047619
23393,5812.077630952383
23394,6096.94167857143
23395,5940.127035714284
23396,11050.775571428572
23397,7527.041416666666
23398,8450.969523809523
23399,6953.711178571428
23400,9387.307190476191
23401,5347.333142857144
23402,10538.551718253966
23403,6490.007666666667
23404,4658.952404761905
23405,15327.566916666668
23406,18205.014904761905
23407,9105.720428571427
23408,7994.041166666668
23409,8967.573
23410,10460.846166666666
23411,10871.061095238096
23412,6287.682452380953
23413,7915.376
23414,6056.176166666667
23415,9314.952428571425
23416,4207.507333333333
23417,5832.865833333332
23418,6856.292095238096
23419,6847.913095238096
23420,7538.5858333333335
23421,5084.421071428572
23422,4839.405142857143
23423,7831.887333333334
23424,6288.436833333333
23425,5178.61588095238
23426,6130.343738095236
23427,7177.917952380953
23428,10330.729261904762
23429,10161.863547619048
23430,7220.389666666667
23431,6635.375142857142
23432,6912.7525
23433,10955.934499999998
23434,7712.364904761904
23435,6331.719666666667
23436,5690.5437142857145
23437,11480.197833333334
23438,5261.004071428571
23439,6818.999
23440,3316.517333333333
23441,4780.6568333333325
23442,6670.284333333332
23443,6394.813999999999
23444,9548.07457142857
23445,11025.642738095241
23446,10124.508
23447,11617.679166666665
23448,6783.204162698415
23449,9046.966857142857
23450,2863.843904761905
23451,6067.192567460315
23452,7336.701666666666
23453,4976.176083333334
23454,8422.395333333334
23455,5498.7119999999995
23456,5049.069301587302
23457,9025.431999999999
23458,11262.186000000002
23459,8702.220071428568
23460,5899.711285714285
23461,6305.49911904762
23462,12117.023333333333
23463,9017.537011904762
23464,5444.774166666667
23465,6791.669666666668
23466,7824.958380952378
23467,10597.118
23468,4758.369619047619
23469,5696.678333333332
23470,8563.845658730157
23471,9224.655595238095
23472,12888.492500000002
23473,6978.607642857142
23474,15753.260476190479
23475,11627.650333333337
